1.366120218579234979e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.396648044692737400e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.459854014598539962e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 1.456879130613293682e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 1.461879130613293576e+01 4.385639429092407227e-01 5.548648834228515625e-01
1.022390348635108914e+00 1.461879130613293576e+01 3.682876527309417725e-01 5.192652344703674316e-01
1.045259747047141197e+00 1.461879130613293576e+01 4.149608314037322998e-01 5.581236481666564941e-01
1.068718606390937298e+00 1.461879130613293576e+01 3.341571688652038574e-01 5.278604626655578613e-01
1.092657342657342712e+00 1.461879130613293576e+01 3.109256327152252197e-01 5.206631422042846680e-01
1.117193609652552766e+00 1.461879130613293576e+01 2.324252277612686157e-01 4.747655689716339111e-01
1.142204454597373076e+00 1.461879130613293576e+01 1.959843486547470093e-01 4.281353056430816650e-01
1.167678654834189533e+00 1.461879130613293576e+01 1.820998191833496094e-01 4.450754523277282715e-01
1.193887297039159412e+00 1.461879130613293576e+01 1.524029821157455444e-01 4.448950886726379395e-01
1.220703125000000000e+00 1.461879130613293576e+01 1.528379321098327637e-01 4.410524964332580566e-01
1.247972045426182452e+00 1.461879130613293576e+01 1.719846129417419434e-01 4.585362076759338379e-01
1.275998468801837538e+00 1.461879130613293576e+01 1.055564656853675842e-01 4.366418421268463135e-01
1.304461257500652227e+00 1.461879130613293576e+01 9.008447080850601196e-02 4.116326868534088135e-01
1.333688983728994248e+00 1.461879130613293576e+01 1.005869507789611816e-01 4.177368879318237305e-01
1.363698349924996611e+00 1.461879130613293576e+01 8.106959611177444458e-02 4.240807294845581055e-01
1.394116826990101643e+00 1.461879130613293576e+01 7.331209629774093628e-02 4.234439730644226074e-01
1.425313568985176804e+00 1.461879130613293576e+01 3.838115185499191284e-02 4.241912662982940674e-01
1.457301078402797989e+00 1.461879130613293576e+01 1.976632885634899139e-02 4.334959685802459717e-01
1.489868891537544648e+00 1.461879130613293576e+01 -9.081275202333927155e-03 4.161330461502075195e-01
1.523229246001523318e+00 1.461879130613293576e+01 1.337992586195468903e-02 4.347194433212280273e-01
1.557389814670611994e+00 1.461879130613293576e+01 5.520088970661163330e-02 4.325693845748901367e-01
1.592356687898089262e+00 1.461879130613293576e+01 -2.861083671450614929e-02 4.189300239086151123e-01
1.628134158254640251e+00 1.461879130613293576e+01 1.559621538035571575e-03 4.320881962776184082e-01
1.664447403462050667e+00 1.461879130613293576e+01 1.143414061516523361e-02 4.602033197879791260e-01
1.701837985023825661e+00 1.461879130613293576e+01 1.013155877590179443e-01 4.637703001499176025e-01
1.740038280842178597e+00 1.461879130613293576e+01 7.243458926677703857e-02 4.346196651458740234e-01
1.778726431874777525e+00 1.461879130613293576e+01 4.015575349330902100e-02 4.340758621692657471e-01
1.818843215714805561e+00 1.461879130613293576e+01 -1.831657066941261292e-02 4.710070788860321045e-01
1.859427296392711204e+00 1.461879130613293576e+01 -6.642032414674758911e-02 4.833489060401916504e-01
1.901140684410646209e+00 1.461879130613293576e+01 -1.233472228050231934e-01 4.562319815158843994e-01
1.943634596695821282e+00 1.461879130613293576e+01 2.220120280981063843e-02 4.810680747032165527e-01
1.987281399046104902e+00 1.461879130613293576e+01 -2.845445647835731506e-03 4.635826349258422852e-01
2.031694433157253066e+00 1.461879130613293576e+01 2.447332441806793213e-02 4.866377711296081543e-01
2.077274615704196137e+00 1.461879130613293576e+01 -1.209449693560600281e-01 4.653364717960357666e-01
2.123593119558292663e+00 1.461879130613293576e+01 -1.365945041179656982e-01 4.011032283306121826e-01
2.171552660152008762e+00 1.461879130613293576e+01 -1.116190552711486816e-01 3.802522420883178711e-01
2.219755826859045378e+00 1.461879130613293576e+01 -1.753569096326828003e-01 3.061895370483398438e-01
2.269632319564230727e+00 1.461879130613293576e+01 -2.303103059530258179e-01 2.647556662559509277e-01
2.320724065908563283e+00 1.461879130613293576e+01 -3.848337009549140930e-02 2.818827033042907715e-01
2.372479240806642853e+00 1.461879130613293576e+01 -1.613081246614456177e-01 2.929984033107757568e-01
2.425418384671355732e+00 1.461879130613293576e+01 -3.170199319720268250e-02 5.122988820075988770e-01
2.480158730158730229e+00 1.461879130613293576e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.535496957403651219e+00 1.461879130613293576e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.592688618096966824e+00 1.461879130613293576e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.650410813676119748e+00 1.461879130613293576e+01 -7.104144096374511719e-01 9.084388613700866699e-01
2.710027100271002798e+00 1.461879130613293576e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.770850651149903143e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.832861189801699986e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.896032435563278273e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.961208172934557403e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.027550711474417344e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.095017022593624212e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.164556962025316444e+00 1.461879130613293576e+01 -4.000000000000000000e+01 0.000000000000000000e+00
3.235198964736331284e+00 1.461879130613293576e+01 -4.000000000000000000e+01 0.000000000000000000e+00
3.307972213033410380e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.381805884342238500e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.457814661134162915e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.534817956875221157e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.614022406938922849e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.695491500369548987e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.777861730260672513e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.862495171881034750e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.949447077409163231e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.037141703673799320e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.127115146512587707e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.221190375685943685e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.314063848144952473e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.411116012351124382e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.510599909788001405e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.610419548178883886e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.714757190004714715e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.819277108433735357e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.928536224741251637e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.037783375314861090e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.151983513652756308e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.265929436545549791e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.385029617662897117e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.506607929515418220e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.627462014631401388e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.753739930955120485e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.882352941176470118e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.016847172081829953e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.150061500615006338e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.289308176100628422e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.430868167202572039e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.574621959237343383e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.720430107526881969e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.872852233676976397e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.022471910112360050e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.183908045977012158e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.342143906020559108e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.507507507507506617e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.674597083653107887e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.849293563579276878e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.025682182985553581e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.203445447087776898e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.389261744966443501e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.576329331046313342e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.764241893076249568e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.960573476702508700e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.165902841429881320e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.372071227741329835e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.578544061302681101e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.794319294809010756e+00 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.001001001001001001e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.023541453428863868e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.047120418848167489e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.070663811563169254e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.094091903719912473e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.118568232662192408e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.144164759725400415e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.169590643274853647e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.196172248803827820e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.222493887530562340e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.250000000000000000e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.277139208173690932e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.305483028720626670e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.335113484646194948e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.366120218579234979e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.396648044692737400e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.459854014598539962e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 1.461879130613293576e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 1.466879130613293647e+01 4.230902791023254395e-01 5.389233231544494629e-01
1.022390348635108914e+00 1.466879130613293647e+01 3.823148012161254883e-01 5.177642107009887695e-01
1.045259747047141197e+00 1.466879130613293647e+01 3.888019323348999023e-01 5.322252511978149414e-01
1.068718606390937298e+00 1.466879130613293647e+01 3.680440485477447510e-01 5.431764125823974609e-01
1.092657342657342712e+00 1.466879130613293647e+01 3.525367677211761475e-01 5.378126502037048340e-01
1.117193609652552766e+00 1.466879130613293647e+01 2.709649503231048584e-01 4.794279634952545166e-01
1.142204454597373076e+00 1.466879130613293647e+01 2.200160771608352661e-01 4.656231105327606201e-01
1.167678654834189533e+00 1.466879130613293647e+01 2.597594261169433594e-01 4.684079885482788086e-01
1.193887297039159412e+00 1.466879130613293647e+01 2.342320382595062256e-01 4.640021622180938721e-01
1.220703125000000000e+00 1.466879130613293647e+01 1.947420537471771240e-01 4.676738679409027100e-01
1.247972045426182452e+00 1.466879130613293647e+01 1.390910297632217407e-01 4.390366673469543457e-01
1.275998468801837538e+00 1.466879130613293647e+01 1.621569395065307617e-01 4.450102448463439941e-01
1.304461257500652227e+00 1.466879130613293647e+01 1.463923454284667969e-01 4.393037259578704834e-01
1.333688983728994248e+00 1.466879130613293647e+01 1.406387090682983398e-01 4.442051053047180176e-01
1.363698349924996611e+00 1.466879130613293647e+01 1.067685410380363464e-01 4.261649250984191895e-01
1.394116826990101643e+00 1.466879130613293647e+01 7.370269298553466797e-02 4.031780958175659180e-01
1.425313568985176804e+00 1.466879130613293647e+01 7.463907450437545776e-02 4.266599118709564209e-01
1.457301078402797989e+00 1.466879130613293647e+01 3.511719778180122375e-02 4.190627038478851318e-01
1.489868891537544648e+00 1.466879130613293647e+01 8.803005516529083252e-02 4.389272034168243408e-01
1.523229246001523318e+00 1.466879130613293647e+01 9.947330504655838013e-02 4.430666565895080566e-01
1.557389814670611994e+00 1.466879130613293647e+01 2.006546035408973694e-02 4.322048127651214600e-01
1.592356687898089262e+00 1.466879130613293647e+01 8.996241725981235504e-03 4.352126717567443848e-01
1.628134158254640251e+00 1.466879130613293647e+01 7.078219950199127197e-02 4.884092211723327637e-01
1.664447403462050667e+00 1.466879130613293647e+01 1.291481852531433105e-01 4.886088371276855469e-01
1.701837985023825661e+00 1.466879130613293647e+01 -1.235501281917095184e-02 4.389906823635101318e-01
1.740038280842178597e+00 1.466879130613293647e+01 3.479887172579765320e-02 4.566218852996826172e-01
1.778726431874777525e+00 1.466879130613293647e+01 5.607461184263229370e-02 4.584201872348785400e-01
1.818843215714805561e+00 1.466879130613293647e+01 2.398095279932022095e-02 4.698482453823089600e-01
1.859427296392711204e+00 1.466879130613293647e+01 -5.304615478962659836e-03 4.500354528427124023e-01
1.901140684410646209e+00 1.466879130613293647e+01 2.622016891837120056e-02 4.235377311706542969e-01
1.943634596695821282e+00 1.466879130613293647e+01 3.561700135469436646e-02 4.227208793163299561e-01
1.987281399046104902e+00 1.466879130613293647e+01 3.842129558324813843e-02 4.410517215728759766e-01
2.031694433157253066e+00 1.466879130613293647e+01 -2.290656790137290955e-02 4.463055431842803955e-01
2.077274615704196137e+00 1.466879130613293647e+01 2.651956304907798767e-02 4.230523407459259033e-01
2.123593119558292663e+00 1.466879130613293647e+01 -1.404213011264801025e-01 3.032539188861846924e-01
2.171552660152008762e+00 1.466879130613293647e+01 -1.832006126642227173e-01 2.806181013584136963e-01
2.219755826859045378e+00 1.466879130613293647e+01 -3.272199928760528564e-01 2.538205683231353760e-01
2.269632319564230727e+00 1.466879130613293647e+01 2.530126571655273438e-01 4.036298692226409912e-01
2.320724065908563283e+00 1.466879130613293647e+01 -3.329161107540130615e-01 2.136540114879608154e-01
2.372479240806642853e+00 1.466879130613293647e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.425418384671355732e+00 1.466879130613293647e+01 -8.330100774765014648e-01 1.646387577056884766e-02
2.480158730158730229e+00 1.466879130613293647e+01 -1.123001337051391602e+00 1.699497103691101074e-01
2.535496957403651219e+00 1.466879130613293647e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.592688618096966824e+00 1.466879130613293647e+01 -4.000000000000000000e+01 0.000000000000000000e+00
2.650410813676119748e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.710027100271002798e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.770850651149903143e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.832861189801699986e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.896032435563278273e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
2.961208172934557403e+00 1.466879130613293647e+01 -4.000000000000000000e+01 0.000000000000000000e+00
3.027550711474417344e+00 1.466879130613293647e+01 -4.000000000000000000e+01 0.000000000000000000e+00
3.095017022593624212e+00 1.466879130613293647e+01 -4.000000000000000000e+01 0.000000000000000000e+00
3.164556962025316444e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.235198964736331284e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.307972213033410380e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.381805884342238500e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.457814661134162915e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.534817956875221157e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.614022406938922849e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.695491500369548987e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.777861730260672513e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.862495171881034750e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
3.949447077409163231e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.037141703673799320e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.127115146512587707e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.221190375685943685e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.314063848144952473e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.411116012351124382e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.510599909788001405e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.610419548178883886e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.714757190004714715e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.819277108433735357e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
4.928536224741251637e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.037783375314861090e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.151983513652756308e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.265929436545549791e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.385029617662897117e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.506607929515418220e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.627462014631401388e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.753739930955120485e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
5.882352941176470118e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.016847172081829953e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.150061500615006338e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.289308176100628422e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.430868167202572039e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.574621959237343383e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.720430107526881969e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
6.872852233676976397e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.022471910112360050e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.183908045977012158e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.342143906020559108e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.507507507507506617e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.674597083653107887e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
7.849293563579276878e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.025682182985553581e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.203445447087776898e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.389261744966443501e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.576329331046313342e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.764241893076249568e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
8.960573476702508700e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.165902841429881320e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.372071227741329835e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.578544061302681101e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
9.794319294809010756e+00 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.001001001001001001e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.023541453428863868e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.047120418848167489e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.070663811563169254e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.094091903719912473e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.118568232662192408e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.144164759725400415e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.169590643274853647e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.196172248803827820e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.222493887530562340e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.250000000000000000e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.277139208173690932e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.305483028720626670e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.335113484646194948e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.366120218579234979e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.396648044692737400e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.426533523537803205e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.459854014598539962e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.492537313432835688e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.524390243902438868e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.560062402496099665e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.594896331738436857e+01 1.466879130613293647e+01 -4.000000000000000000e+01 -4.000000000000000000e+01
1.000000000000000000e+00 1.471879130613293540e+01 3.706847727298736572e-01 5.298945903778076172e-01
1.022390348635108914e+00 1.471879130613293540e+01 3.684957623481750488e-01 5.327031612396240234e-01
1.045259747047141197e+00 1.471879130613293540e+01 3.850105702877044678e-01 5.420706868171691895e-01
1.068718606390937298e+00 1.471879130613293540e+01 3.999965786933898926e-01 5.250748991966247559e-01
1.092657342657342712e+00 1.471879130613293540e+01 4.164700210094451904e-01 5.429144501686096191e-01
1.117193609652552766e+00 1.471879130613293540e+01 3.651192188262939453e-01 5.033844709396362305e-01
1.142204454597373076e+00 1.471879130613293540e+01 2.669950425624847412e-01 4.352088570594787598e-01
1.167678654834189533e+00 1.471879130613293540e+01 2.033307850360870361e-01 4.300540983676910400e-01
1.193887297039159412e+00 1.471879130613293540e+01 1.684186905622482300e-01 4.120455086231231689e-01
1.220703125000000000e+00 1.471879130613293540e+01 1.550440043210983276e-01 4.098168909549713135e-01
1.247972045426182452e+00 1.471879130613293540e+01 1.618977338075637817e-01 4.169063568115234375e-01
1.275998468801837538e+00 1.471879130613293540e+01 1.882433742284774780e-01 4.362989068031311035e-01
1.304461257500652227e+00 1.471879130613293540e+01 2.932811975479125977e-01 4.450459778308868408e-01
1.333688983728994248e+00 1.471879130613293540e+01 1.926340609788894653e-01 4.349917173385620117e-01
1.363698349924996611e+00 1.471879130613293540e+01 9.210962802171707153e-02 4.064349234104156494e-01
1.394116826990101643e+00 1.471879130613293540e+01 8.874514698982238770e-02 4.292415678501129150e-01
1.425313568985176804e+00 1.471879130613293540e+01 1.414870321750640869e-01 4.638972580432891846e-01
1.457301078402797989e+00 1.471879130613293540e+01 1.619290113449096680e-01 4.654930830001831055e-01
1.489868891537544648e+00 1.471879130613293540e+01 1.189999058842658997e-01 4.511635005474090576e-01
1.523229246001523318e+00 1.471879130613293540e+01 6.814748048782348633e-02 4.346656799316406250e-01
1.557389814670611994e+00 1.471879130613293540e+01 6.455802917480468750e-02 4.202951192855834961e-01
1.592356687898089262e+00 1.471879130613293540e+01 7.068497687578201294e-02 4.029996097087860107e-01
1.628134158254640251e+00 1.471879130613293540e+01 4.831973463296890259e-02 3.792065382003784180e-01
1.664447403462050667e+00 1.471879130613293540e+01 9.011422097682952881e-02 4.057439863681793213e-01
